   6   -5.00000E-02   -4.60000E-02   -24.7792   -8.56265    1.00000    2.92335E-04
   6   -5.00000E-02   -4.40000E-02   -73.9283    14.8038    1.00000    8.65227E-05
   6   -5.00000E-02   -4.20000E-02    70.7875   -44.9529    1.00000    9.47060E-04
   6   -5.00000E-02   -4.00000E-02    18.6714   -29.5292    1.00000    2.62704E-03
   6   -5.00000E-02   -3.80000E-02    5.07056   -38.9668    1.00000    1.74190E-03
   6   -5.00000E-02   -3.60000E-02    4.04687   -40.7570    1.00000    1.28108E-03
   6   -5.00000E-02   -3.40000E-02    3.10433   -42.3303    1.00000    8.64414E-04
   6   -5.00000E-02   -3.20000E-02    2.08345   -44.1123    1.00000    4.44014E-04
   6   -5.00000E-02   -3.00000E-02    1.07156   -45.8956    1.00000    1.33161E-04
   6   -5.00000E-02   -2.80000E-02   0.314304   -47.2590    1.00000    1.25626E-05
   6   -5.00000E-02   -2.60000E-02   0.324628   -47.5591    1.00000    1.28799E-05
   6   -5.00000E-02   -2.40000E-02   0.308745   -47.9889    1.00000    1.10870E-05
   6   -5.00000E-02   -2.20000E-02   0.278714   -48.2990    1.00000    8.76973E-06
   6   -5.00000E-02   -2.00000E-02   0.289042   -48.6120    1.00000    9.05750E-06
   6   -5.00000E-02   -1.80000E-02   0.258083   -48.9378    1.00000    7.00442E-06
   6   -5.00000E-02   -1.60000E-02   0.268327   -49.2659    1.00000    7.26561E-06
   6   -5.00000E-02   -1.40000E-02   0.236315   -49.5996    1.00000    5.46447E-06
   6   -5.00000E-02   -1.20000E-02   0.263842   -49.8559    1.00000    6.53916E-06
   6   -5.00000E-02   -1.00000E-02   0.321407   -49.9768    1.00000    9.40697E-06
   6   -5.00000E-02   -8.00000E-03   0.288811   -50.3205    1.00000    7.36132E-06
   6   -5.00000E-02   -6.00000E-03   0.255353   -50.6690    1.00000    5.57606E-06
   6   -5.00000E-02   -4.00000E-03   0.251910   -50.8855    1.00000    5.30991E-06
   6   -5.00000E-02   -2.00000E-03   0.217435   -51.2406    1.00000    3.83235E-06
   6   -5.00000E-02  0.   0.295592   -51.2928    1.00000    6.86463E-06
   6   -5.00000E-02    2.00000E-03   0.196249   -51.7399    1.00000    2.96053E-06
   6   -5.00000E-02    4.00000E-03   0.257373   -51.8720    1.00000    4.93065E-06
   6   -5.00000E-02    6.00000E-03   0.272273   -52.0124    1.00000    5.40151E-06
   6   -5.00000E-02    8.00000E-03   0.170041   -52.4717    1.00000    2.06071E-06
   6   -5.00000E-02    1.00000E-02   0.251050   -52.5341    1.00000    4.34965E-06
   6   -5.00000E-02    1.20000E-02   0.247641   -52.7589    1.00000    4.13908E-06
   6   -5.00000E-02    1.40000E-02   0.262843   -52.8978    1.00000    4.56394E-06
   6   -5.00000E-02    1.60000E-02    8.89268E-02   -53.4605    1.00000    5.16264E-07
   6   -5.00000E-02    1.80000E-02    1.03262E-01   -53.6043    1.00000    6.81260E-07
   6   -5.00000E-02    2.00000E-02    9.83906E-02   -53.8363    1.00000    6.04746E-07
   6   -5.00000E-02    2.20000E-02    4.37018E-02   -54.0848    1.00000    1.17941E-07
   6   -5.00000E-02    2.40000E-02    5.80815E-02   -54.2345    1.00000    2.03815E-07
   6   -5.00000E-02    2.60000E-02    5.25655E-02   -54.4740    1.00000    1.63185E-07
   6   -5.00000E-02    2.80000E-02  -0.110446   -55.0182    1.00000    7.11176E-07
   6   -5.00000E-02    3.00000E-02   -9.68473E-02   -55.1764    1.00000    5.34830E-07
   6   -5.00000E-02    3.20000E-02  -0.154618   -55.4512    1.00000    1.34659E-06
   6   -5.00000E-02    3.40000E-02  -0.213073   -55.7374    1.00000    2.52514E-06
   6   -5.00000E-02    3.60000E-02  -0.127803   -55.7815    1.00000    8.79547E-07
   6   -5.00000E-02    3.80000E-02    2.18304   -51.5960    1.00000    1.85032E-04
   6   -5.00000E-02    4.00000E-02    4.15376   -47.4890    1.00000    5.04462E-04
   6   -5.00000E-02    4.20000E-02    6.51021   -41.7573    1.00000    8.76339E-04
   6   -5.00000E-02    4.40000E-02    8.68513   -35.6713    1.00000    9.98928E-04
   6   -5.00000E-02    4.60000E-02    9.96930   -31.5649    1.00000    8.24725E-04
   6   -5.00000E-02    4.80000E-02   10.19339   -30.3282    1.00000    4.59084E-04
   6   -5.00000E-02    5.00000E-02    16.0517   -10.6081    1.00000    4.31746E-04
   6   -4.61538E-02   -4.60000E-02   -29.3043   -4.76943    1.00000    6.13304E-05
   6   -4.61538E-02   -4.40000E-02   -120.182    35.3508    1.00000    2.18890E-04
   6   -4.61538E-02   -4.20000E-02    53.7299   -35.6889    1.00000    1.32253E-03
   6   -4.61538E-02   -4.00000E-02    17.2613   -26.6106    1.00000    3.48082E-03
   6   -4.61538E-02   -3.80000E-02    5.88524   -34.9178    1.00000    2.85225E-03
   6   -4.61538E-02   -3.60000E-02    4.91143   -36.6392    1.00000    2.29820E-03
   6   -4.61538E-02   -3.40000E-02    3.91893   -38.4116    1.00000    1.68034E-03
   6   -4.61538E-02   -3.20000E-02    2.99475   -40.0025    1.00000    1.11911E-03
   6   -4.61538E-02   -3.00000E-02    1.86671   -41.9216    1.00000    5.11210E-04
   6   -4.61538E-02   -2.80000E-02   0.925631   -43.6236    1.00000    1.40465E-04
   6   -4.61538E-02   -2.60000E-02   0.306787   -44.8356    1.00000    1.64127E-05
   6   -4.61538E-02   -2.40000E-02   0.277975   -45.2717    1.00000    1.28565E-05
   6   -4.61538E-02   -2.20000E-02   0.263323   -45.6602    1.00000    1.10065E-05
   6   -4.61538E-02   -2.00000E-02   0.284633   -46.0500    1.00000    1.21453E-05
   6   -4.61538E-02   -1.80000E-02   0.346765   -46.2728    1.00000    1.71779E-05
   6   -4.61538E-02   -1.60000E-02   0.332323   -46.6786    1.00000    1.50337E-05
   6   -4.61538E-02   -1.40000E-02   0.342657   -46.9718    1.00000    1.53677E-05
   6   -4.61538E-02   -1.20000E-02   0.327520   -47.3902    1.00000    1.33691E-05
   6   -4.61538E-02   -1.00000E-02   0.282271   -47.7588    1.00000    9.63687E-06
   6   -4.61538E-02   -8.00000E-03   0.308793   -47.9963    1.00000    1.10870E-05
   6   -4.61538E-02   -6.00000E-03   0.376648   -48.2387    1.00000    1.56852E-05
   6   -4.61538E-02   -4.00000E-03   0.346941   -48.5575    1.00000    1.29116E-05
   6   -4.61538E-02   -2.00000E-03   0.358300   -48.8746    1.00000    1.32196E-05
   6   -4.61538E-02  0.   0.327601   -49.2017    1.00000    1.07180E-05
   6   -4.61538E-02    2.00000E-03   0.296085   -49.5258    1.00000    8.49203E-06
   6   -4.61538E-02    4.00000E-03   0.324299   -49.7820    1.00000    9.77906E-06
   6   -4.61538E-02    6.00000E-03   0.274597   -50.1965    1.00000    6.79162E-06
   6   -4.61538E-02    8.00000E-03   0.350607   -50.2545    1.00000    1.07332E-05
   6   -4.61538E-02    1.00000E-02   0.317746   -50.6007    1.00000    8.54231E-06
   6   -4.61538E-02    1.20000E-02   0.284010   -50.9517    1.00000    6.61200E-06
   6   -4.61538E-02    1.40000E-02   0.280991   -51.1634    1.00000    6.33361E-06
   6   -4.61538E-02    1.60000E-02   0.246124   -51.5092    1.00000    4.70882E-06
   6   -4.61538E-02    1.80000E-02   0.145797   -51.9582    1.00000    1.61668E-06
   6   -4.61538E-02    2.00000E-02   0.141419   -52.1714    1.00000    1.48848E-06
   6   -4.61538E-02    2.20000E-02    1.04073E-01   -52.5483    1.00000    7.80324E-07
   6   -4.61538E-02    2.40000E-02   0.118100   -52.6851    1.00000    9.83783E-07
   6   -4.61538E-02    2.60000E-02    1.28151E-02   -53.1707    1.00000    1.13217E-08
   6   -4.61538E-02    2.80000E-02    7.20252E-03   -53.4021    1.00000    3.49742E-09
   6   -4.61538E-02    3.00000E-02    2.10390E-02   -53.5473    1.00000    2.92060E-08
   6   -4.61538E-02    3.20000E-02   -8.79725E-02   -54.0622    1.00000    4.98684E-07
   6   -4.61538E-02    3.40000E-02   -7.46262E-02   -54.2135    1.00000    3.51120E-07
   6   -4.61538E-02    3.60000E-02   0.337947   -53.7448    1.00000    6.63957E-06
   6   -4.61538E-02    3.80000E-02    2.10992   -50.7382    1.00000    1.95977E-04
   6   -4.61538E-02    4.00000E-02    4.80302   -45.1089    1.00000    6.84999E-04
   6   -4.61538E-02    4.20000E-02    6.92795   -39.9634    1.00000    1.00131E-03
   6   -4.61538E-02    4.40000E-02    8.73302   -34.9908    1.00000    1.07583E-03
   6   -4.61538E-02    4.60000E-02    9.96642   -31.0867    1.00000    8.78725E-04
   6   -4.61538E-02    4.80000E-02   10.02956   -30.4408    1.00000    4.76009E-04
   6   -4.61538E-02    5.00000E-02    16.1274  -10.12158    1.00000    4.40948E-04
   6   -4.23077E-02   -4.80000E-02   -18.0538   -12.4394    1.00000    7.60981E-04
   6   -4.23077E-02   -4.60000E-02   -34.4715   -1.21630    1.00000    2.68521E-06
   6   -4.23077E-02   -4.40000E-02   -245.278    85.3543    1.00000    3.54649E-04
   6   -4.23077E-02   -4.20000E-02    43.7734   -30.2970    1.00000    1.67434E-03
   6   -4.23077E-02   -4.00000E-02    16.5693   -23.5532    1.00000    4.31417E-03
   6   -4.23077E-02   -3.80000E-02    6.70830   -31.2039    1.00000    4.22682E-03
   6   -4.23077E-02   -3.60000E-02    5.75099   -32.9028    1.00000    3.64754E-03
   6   -4.23077E-02   -3.40000E-02    4.99069   -34.2839    1.00000    3.05009E-03
   6   -4.23077E-02   -3.20000E-02    3.91178   -36.2307    1.00000    2.21927E-03
   6   -4.23077E-02   -3.00000E-02    2.98112   -37.9498    1.00000    1.45063E-03
   6   -4.23077E-02   -2.80000E-02    2.11265   -39.5353    1.00000    8.15032E-04
   6   -4.23077E-02   -2.60000E-02    1.24029   -41.1419    1.00000    3.12780E-04
   6   -4.23077E-02   -2.40000E-02    1.15062   -41.7065    1.00000    2.57309E-04
   6   -4.23077E-02   -2.20000E-02   0.995407   -42.2839    1.00000    1.88846E-04
   6   -4.23077E-02   -2.00000E-02   0.481345   -43.4339    1.00000    4.56410E-05
   6   -4.23077E-02   -1.80000E-02   0.313597   -44.0389    1.00000    1.89953E-05
   6   -4.23077E-02   -1.60000E-02   0.237636   -44.5295    1.00000    1.05056E-05
   6   -4.23077E-02   -1.40000E-02   0.257442   -44.9007    1.00000    1.16617E-05
   6   -4.23077E-02   -1.20000E-02   0.227796   -45.3390    1.00000    8.71191E-06
   6   -4.23077E-02   -1.00000E-02   0.263323   -45.6602    1.00000    1.10065E-05
   6   -4.23077E-02   -8.00000E-03   0.248062   -46.0614    1.00000    9.31294E-06
   6   -4.23077E-02   -6.00000E-03   0.294084   -46.3421    1.00000    1.24704E-05
   6   -4.23077E-02   -4.00000E-03   0.278850   -46.7489    1.00000    1.06845E-05
   6   -4.23077E-02   -2.00000E-03   0.342658   -46.9718    1.00000    1.53677E-05
   6   -4.23077E-02  0.   0.272460   -47.4560    1.00000    9.34281E-06
   6   -4.23077E-02    2.00000E-03   0.298440   -47.6906    1.00000    1.07790E-05
   6   -4.23077E-02    4.00000E-03   0.225427   -48.1980    1.00000    5.90856E-06
   6   -4.23077E-02    6.00000E-03   0.319382   -48.3137    1.00000    1.13882E-05
   6   -4.23077E-02    8.00000E-03   0.261370   -48.7623    1.00000    7.32851E-06
   6   -4.23077E-02    1.00000E-02   0.271697   -49.0818    1.00000    7.60204E-06
   6   -4.23077E-02    1.20000E-02   0.299033   -49.3342    1.00000    8.84297E-06
   6   -4.23077E-02    1.40000E-02   0.250061   -49.7336    1.00000    5.99375E-06
   6   -4.23077E-02    1.60000E-02   0.217091   -50.0675    1.00000    4.38029E-06
   6   -4.23077E-02    1.80000E-02   0.183377   -50.4075    1.00000    3.02983E-06
   6   -4.23077E-02    2.00000E-02   0.241175   -50.5301    1.00000    5.07962E-06
   6   -4.23077E-02    2.20000E-02   0.189106   -50.9497    1.00000    3.02497E-06
   6   -4.23077E-02    2.40000E-02   0.154061   -51.3051    1.00000    1.94506E-06
   6   -4.23077E-02    2.60000E-02    5.44290E-02   -51.7605    1.00000    2.37475E-07
   6   -4.23077E-02    2.80000E-02    1.69139E-02   -52.1336    1.00000    2.22045E-08
   6   -4.23077E-02    3.00000E-02    1.13019E-02   -52.3563    1.00000    9.69976E-09
   6   -4.23077E-02    3.20000E-02   0.253756   -52.2320    1.00000    4.55747E-06
   6   -4.23077E-02    3.40000E-02   0.517354   -52.0103    1.00000    1.78266E-05
   6   -4.23077E-02    3.60000E-02   0.754029   -51.9307    1.00000    3.52335E-05
   6   -4.23077E-02    3.80000E-02    2.81069   -48.3970    1.00000    3.53017E-04
   6   -4.23077E-02    4.00000E-02    4.99589   -43.8265    1.00000    7.98999E-04
   6   -4.23077E-02    4.20000E-02    7.02851   -39.1062    1.00000    1.09648E-03
   6   -4.23077E-02    4.40000E-02    9.00561   -33.6293    1.00000    1.14197E-03
   6   -4.23077E-02    4.60000E-02   10.06886   -30.2022    1.00000    8.81322E-04
   6   -4.23077E-02    4.80000E-02   10.37645   -28.9340    1.00000    4.99684E-04
   6   -4.23077E-02    5.00000E-02    16.0816  -10.23395    1.00000    4.74648E-04
   6   -3.84615E-02   -4.80000E-02   -20.1899   -9.13207    1.00000    2.26662E-04
   6   -3.84615E-02   -4.60000E-02   -40.1971    1.95563    1.00000    4.72171E-06
   6   -3.84615E-02   -4.40000E-02   -1920.76    719.025    1.00000    4.48272E-04
   6   -3.84615E-02   -4.20000E-02    38.2133   -26.2605    1.00000    1.96290E-03
   6   -3.84615E-02   -4.00000E-02    16.1124   -20.8141    1.00000    5.19740E-03
   6   -3.84615E-02   -3.80000E-02    7.37995   -27.9158    1.00000    5.62236E-03
   6   -3.84615E-02   -3.60000E-02    6.66233   -29.2739    1.00000    5.16395E-03
   6   -3.84615E-02   -3.40000E-02    5.70750   -31.0633    1.00000    4.54157E-03
   6   -3.84615E-02   -3.20000E-02    4.79432   -32.7828    1.00000    3.67724E-03
   6   -3.84615E-02   -3.00000E-02    3.91490   -34.3973    1.00000    2.79096E-03
   6   -3.84615E-02   -2.80000E-02    3.06086   -36.0318    1.00000    1.91107E-03
   6   -3.84615E-02   -2.60000E-02    2.59010   -37.1572    1.00000    1.40707E-03
   6   -3.84615E-02   -2.40000E-02    2.60165   -37.5812    1.00000    1.32374E-03
   6   -3.84615E-02   -2.20000E-02    2.12973   -38.7193    1.00000    9.16870E-04
