   9   -5.00000E-02   -4.60000E-02   -24.3250   -75.4281    1.00000    8.26157E-08
   9   -5.00000E-02   -4.40000E-02  -10.37963    57.8218    1.00000    1.17079E-05
   9   -5.00000E-02   -4.20000E-02   -6.33688    64.0515    1.00000    6.14518E-06
   9   -5.00000E-02   -4.00000E-02  -0.277062    67.6256    1.00000    1.03480E-08
   9   -5.00000E-02   -3.80000E-02    2.71672    66.8729    1.00000    8.76166E-07
   9   -5.00000E-02   -3.60000E-02    3.63811    66.0800    1.00000    1.57528E-06
   9   -5.00000E-02   -3.40000E-02    3.63811    66.0800    1.00000    1.57528E-06
   9   -5.00000E-02   -3.20000E-02    2.85509    66.3968    1.00000    9.99084E-07
   9   -5.00000E-02   -3.00000E-02    2.85509    66.3968    1.00000    9.99084E-07
   9   -5.00000E-02   -2.80000E-02    2.99461    66.0259    1.00000    1.13118E-06
   9   -5.00000E-02   -2.60000E-02    2.99461    66.0259    1.00000    1.13118E-06
   9   -5.00000E-02   -2.40000E-02    3.02979    65.8755    1.00000    1.16134E-06
   9   -5.00000E-02   -2.20000E-02    3.88817    65.1536    1.00000    1.91748E-06
   9   -5.00000E-02   -2.00000E-02    3.88817    65.1536    1.00000    1.91748E-06
   9   -5.00000E-02   -1.80000E-02    3.12200    65.4638    1.00000    1.27273E-06
   9   -5.00000E-02   -1.60000E-02    3.16103    65.4178    1.00000    1.30451E-06
   9   -5.00000E-02   -1.40000E-02    3.25584    65.1125    1.00000    1.42372E-06
   9   -5.00000E-02   -1.20000E-02    3.25584    65.1125    1.00000    1.42372E-06
   9   -5.00000E-02   -1.00000E-02    3.28913    64.9661    1.00000    1.45726E-06
   9   -5.00000E-02   -8.00000E-03    2.54116    65.2440    1.00000    8.95835E-07
   9   -5.00000E-02   -6.00000E-03    3.38179    64.6648    1.00000    1.58457E-06
   9   -5.00000E-02   -4.00000E-03    2.67773    64.8822    1.00000    1.02326E-06
   9   -5.00000E-02   -2.00000E-03    2.67773    64.8822    1.00000    1.02326E-06
   9   -5.00000E-02  0.    3.51098    64.3356    1.00000    1.75550E-06
   9   -5.00000E-02    2.00000E-03    3.51098    64.3356    1.00000    1.75550E-06
   9   -5.00000E-02    4.00000E-03    2.80752    64.4433    1.00000    1.15990E-06
   9   -5.00000E-02    6.00000E-03    2.80752    64.4433    1.00000    1.15990E-06
   9   -5.00000E-02    8.00000E-03    3.63128    63.9026    1.00000    1.93639E-06
   9   -5.00000E-02    1.00000E-02    2.93884    64.1040    1.00000    1.30650E-06
   9   -5.00000E-02    1.20000E-02    2.93884    64.1040    1.00000    1.30650E-06
   9   -5.00000E-02    1.40000E-02    2.93453    64.0099    1.00000    1.30650E-06
   9   -5.00000E-02    1.60000E-02    3.74195    63.3562    1.00000    2.12793E-06
   9   -5.00000E-02    1.80000E-02    3.64172    63.4144    1.00000    1.97464E-06
   9   -5.00000E-02    2.00000E-02    4.44200    62.6635    1.00000    2.95182E-06
   9   -5.00000E-02    2.20000E-02    4.43224    62.5245    1.00000    2.95192E-06
   9   -5.00000E-02    2.40000E-02    4.38732    62.5334    1.00000    2.89628E-06
   9   -5.00000E-02    2.60000E-02    5.09921    61.9865    1.00000    3.83281E-06
   9   -5.00000E-02    2.80000E-02    5.00149    61.9708    1.00000    3.62002E-06
   9   -5.00000E-02    3.00000E-02    4.98900    61.8162    1.00000    3.62002E-06
   9   -5.00000E-02    3.20000E-02    4.95001    61.8081    1.00000    3.56991E-06
   9   -5.00000E-02    3.40000E-02    6.33760    60.4253    1.00000    5.66659E-06
   9   -5.00000E-02    3.60000E-02    6.21620    60.4892    1.00000    5.34377E-06
   9   -5.00000E-02    3.80000E-02    7.30658    59.0152    1.00000    6.91780E-06
   9   -5.00000E-02    4.00000E-02    7.64169    58.6538    1.00000    6.96411E-06
   9   -5.00000E-02    4.20000E-02    9.28353    56.0049    1.00000    9.38698E-06
   9   -5.00000E-02    4.40000E-02   10.04143    54.7227    1.00000    9.32360E-06
   9   -5.00000E-02    4.60000E-02    10.8539    52.9949    1.00000    9.52517E-06
   9   -5.00000E-02    4.80000E-02    11.6228    51.0189    1.00000    9.57697E-06
   9   -5.00000E-02    5.00000E-02    12.3378    49.2102    1.00000    8.84920E-06
   9   -4.61538E-02   -4.60000E-02   -37.1450   -122.299    1.00000    8.88303E-07
   9   -4.61538E-02   -4.40000E-02   -9.87956    52.4220    1.00000    2.51473E-05
   9   -4.61538E-02   -4.20000E-02   -4.83019    59.7132    1.00000    5.99404E-06
   9   -4.61538E-02   -4.00000E-02   0.148333    61.5017    1.00000    5.17106E-09
   9   -4.61538E-02   -3.80000E-02    3.29129    60.5729    1.00000    2.21031E-06
   9   -4.61538E-02   -3.60000E-02    3.29129    60.5729    1.00000    2.21031E-06
   9   -4.61538E-02   -3.40000E-02    2.66617    60.6726    1.00000    1.49573E-06
   9   -4.61538E-02   -3.20000E-02    3.39828    60.1881    1.00000    2.42551E-06
