   7   -5.00000E-02   -4.60000E-02   -21.4579   -38.4265    1.00000    7.41482E-05
   7   -5.00000E-02   -4.40000E-02   -54.8719   -25.8542    1.00000    1.91766E-04
   7   -5.00000E-02   -4.20000E-02   100.3728   -21.7913    1.00000    3.01240E-04
   7   -5.00000E-02   -4.00000E-02    26.1208   -10.7824    1.00000    3.88754E-03
   7   -5.00000E-02   -3.80000E-02    18.7282   10.24217    1.00000    8.19660E-03
   7   -5.00000E-02   -3.60000E-02    18.4157    11.2623    1.00000    1.05862E-02
   7   -5.00000E-02   -3.40000E-02    18.3003    12.5528    1.00000    1.41753E-02
   7   -5.00000E-02   -3.20000E-02    18.1874    13.7124    1.00000    1.81459E-02
   7   -5.00000E-02   -3.00000E-02    18.2536    13.6913    1.00000    1.83569E-02
   7   -5.00000E-02   -2.80000E-02    18.2926    13.5757    1.00000    1.78348E-02
   7   -5.00000E-02   -2.60000E-02    18.3235    13.5347    1.00000    1.76001E-02
   7   -5.00000E-02   -2.40000E-02    18.3515    13.4000    1.00000    1.70680E-02
   7   -5.00000E-02   -2.20000E-02    18.3770    13.1743    1.00000    1.63837E-02
   7   -5.00000E-02   -2.00000E-02    18.4082    13.1310    1.00000    1.61592E-02
   7   -5.00000E-02   -1.80000E-02    18.4366    12.9934    1.00000    1.56529E-02
   7   -5.00000E-02   -1.60000E-02    18.4681    12.9490    1.00000    1.54339E-02
   7   -5.00000E-02   -1.40000E-02    18.4968    12.8096    1.00000    1.49413E-02
   7   -5.00000E-02   -1.20000E-02    18.5285    12.7640    1.00000    1.47276E-02
   7   -5.00000E-02   -1.00000E-02    18.5575    12.6228    1.00000    1.42486E-02
   7   -5.00000E-02   -8.00000E-03    18.5982    12.4966    1.00000    1.37972E-02
   7   -5.00000E-02   -6.00000E-03    18.6447    12.4482    1.00000    1.40306E-02
   7   -5.00000E-02   -4.00000E-03    18.6653    12.3848    1.00000    1.38045E-02
   7   -5.00000E-02   -2.00000E-03    18.6948    12.2412    1.00000    1.33409E-02
   7   -5.00000E-02  0.    18.7273    12.1925    1.00000    1.31385E-02
   7   -5.00000E-02    2.00000E-03    18.7572    12.0471    1.00000    1.26882E-02
   7   -5.00000E-02    4.00000E-03    18.7899    11.9972    1.00000    1.24912E-02
