   8   -5.00000E-02   -4.60000E-02   -22.2001   -69.4516    1.00000    2.79216E-07
   8   -5.00000E-02   -4.40000E-02   -89.9015   -169.380    1.00000    8.53937E-05
   8   -5.00000E-02   -4.20000E-02    5.11523    70.1429    1.00000    1.78024E-04
   8   -5.00000E-02   -4.00000E-02    6.13133    64.9832    1.00000    2.54653E-04
   8   -5.00000E-02   -3.80000E-02    8.93106    60.6962    1.00000    3.31856E-04
   8   -5.00000E-02   -3.60000E-02    9.20650    60.1032    1.00000    3.42770E-04
   8   -5.00000E-02   -3.40000E-02    9.21366    59.9932    1.00000    3.43628E-04
   8   -5.00000E-02   -3.20000E-02    9.25414    59.7297    1.00000    3.52219E-04
   8   -5.00000E-02   -3.00000E-02    9.19031    59.7394    1.00000    3.56789E-04
   8   -5.00000E-02   -2.80000E-02    9.19031    59.7394    1.00000    3.56789E-04
   8   -5.00000E-02   -2.60000E-02    9.02981    59.9494    1.00000    3.50769E-04
   8   -5.00000E-02   -2.40000E-02    9.23735    59.3729    1.00000    3.66510E-04
   8   -5.00000E-02   -2.20000E-02    9.23735    59.3729    1.00000    3.66510E-04
   8   -5.00000E-02   -2.00000E-02    9.07774    59.5818    1.00000    3.60451E-04
   8   -5.00000E-02   -1.80000E-02    9.28347    59.0102    1.00000    3.76379E-04
   8   -5.00000E-02   -1.60000E-02    9.28347    59.0102    1.00000    3.76379E-04
   8   -5.00000E-02   -1.40000E-02    9.28347    59.0102    1.00000    3.76379E-04
   8   -5.00000E-02   -1.20000E-02    9.32866    58.6512    1.00000    3.86401E-04
   8   -5.00000E-02   -1.00000E-02    9.32866    58.6512    1.00000    3.86401E-04
   8   -5.00000E-02   -8.00000E-03    9.32866    58.6512    1.00000    3.86401E-04
   8   -5.00000E-02   -6.00000E-03    9.10818    58.8679    1.00000    3.85084E-04
   8   -5.00000E-02   -4.00000E-03    9.30356    58.4188    1.00000    4.00703E-04
   8   -5.00000E-02   -2.00000E-03    9.30949    58.3161    1.00000    4.01577E-04
   8   -5.00000E-02  0.    9.15376    58.5144    1.00000    3.95356E-04
   8   -5.00000E-02    2.00000E-03    9.34744    58.0691    1.00000    4.11149E-04
   8   -5.00000E-02    4.00000E-03    9.34744    58.0691    1.00000    4.11149E-04
   8   -5.00000E-02    6.00000E-03    9.35329    57.9672    1.00000    4.12035E-04
   8   -5.00000E-02    8.00000E-03    9.13008    58.2788    1.00000    4.09932E-04
   8   -5.00000E-02    1.00000E-02    9.13558    58.1786    1.00000    4.10790E-04
   8   -5.00000E-02    1.20000E-02    9.32849    57.7431    1.00000    4.27093E-04
   8   -5.00000E-02    1.40000E-02    9.39624    57.6218    1.00000    4.22649E-04
   8   -5.00000E-02    1.60000E-02    9.56859    57.1176    1.00000    4.23480E-04
   8   -5.00000E-02    1.80000E-02    9.82584    56.5216    1.00000    4.34552E-04
