   3   -5.00000E-02   -4.60000E-02   -15.4362   0.563029    1.00000    6.30582E-05
   3   -5.00000E-02   -4.40000E-02   -7.32390   -15.4384    1.00000    1.58531E-03
   3   -5.00000E-02   -4.20000E-02  -0.380988   -25.3972    1.00000    6.22509E-06
   3   -5.00000E-02   -4.00000E-02    27.3911   -56.2046    1.00000    1.54574E-02
   3   -5.00000E-02   -3.80000E-02    10.8658   -44.2442    1.00000    7.77350E-04
   3   -5.00000E-02   -3.60000E-02    9.89398   -44.4626    1.00000    5.45119E-04
   3   -5.00000E-02   -3.40000E-02    9.01472   -44.6957    1.00000    3.86909E-04
   3   -5.00000E-02   -3.20000E-02    8.30464   -45.0289    1.00000    2.83650E-04
   3   -5.00000E-02   -3.00000E-02    7.72004   -45.3372    1.00000    2.17794E-04
   3   -5.00000E-02   -2.80000E-02    7.56608   -45.9100    1.00000    1.90446E-04
   3   -5.00000E-02   -2.60000E-02    7.13859   -46.2573    1.00000    1.52693E-04
   3   -5.00000E-02   -2.40000E-02    6.28196   -46.2378    1.00000    1.06692E-04
   3   -5.00000E-02   -2.20000E-02    6.17290   -46.8059    1.00000    9.26538E-05
   3   -5.00000E-02   -2.00000E-02    5.54094   -46.9295    1.00000    6.81548E-05
   3   -5.00000E-02   -1.80000E-02    5.18844   -47.1912    1.00000    5.54045E-05
   3   -5.00000E-02   -1.60000E-02    5.10785   -47.6392    1.00000    5.04306E-05
   3   -5.00000E-02   -1.40000E-02    5.01031   -47.9689    1.00000    4.57835E-05
   3   -5.00000E-02   -1.20000E-02    4.61818   -48.2268    1.00000    3.59859E-05
   3   -5.00000E-02   -1.00000E-02    4.50613   -48.5632    1.00000    3.22831E-05
   3   -5.00000E-02   -8.00000E-03    4.43094   -48.9924    1.00000    2.93361E-05
   3   -5.00000E-02   -6.00000E-03    4.30865   -49.3382    1.00000    2.61061E-05
   3   -5.00000E-02   -4.00000E-03    4.07603   -49.5266    1.00000    2.23675E-05
   3   -5.00000E-02   -2.00000E-03    3.94295   -49.8755    1.00000    1.96807E-05
   3   -5.00000E-02  0.    3.73003   -50.0493    1.00000    1.68872E-05
