   11   -5.00000E-02   -4.60000E-02   -15.7331    31.6495    1.00000    2.49538E-07
   11   -5.00000E-02   -4.40000E-02   -13.9972    45.1267    1.00000    3.22122E-06
   11   -5.00000E-02   -4.20000E-02   -11.3558    54.8587    1.00000    6.22683E-06
   11   -5.00000E-02   -4.00000E-02   -7.21446    62.7761    1.00000    4.73792E-06
   11   -5.00000E-02   -3.80000E-02   -3.49589    66.3202    1.00000    1.41852E-06
   11   -5.00000E-02   -3.60000E-02   -3.49589    66.3202    1.00000    1.41852E-06
   11   -5.00000E-02   -3.40000E-02   -4.37180    65.6278    1.00000    2.22105E-06
   11   -5.00000E-02   -3.20000E-02   -3.62484    65.8405    1.00000    1.57521E-06
   11   -5.00000E-02   -3.00000E-02   -3.62484    65.8405    1.00000    1.57521E-06
   11   -5.00000E-02   -2.80000E-02   -3.61828    65.7214    1.00000    1.57521E-06
   11   -5.00000E-02   -2.60000E-02   -3.61828    65.7214    1.00000    1.57521E-06
   11   -5.00000E-02   -2.40000E-02   -4.47997    65.0109    1.00000    2.41971E-06
   11   -5.00000E-02   -2.20000E-02   -3.75058    65.3676    1.00000    1.74149E-06
   11   -5.00000E-02   -2.00000E-02   -3.75058    65.3676    1.00000    1.74149E-06
   11   -5.00000E-02   -1.80000E-02   -3.87320    64.9012    1.00000    1.91756E-06
   11   -5.00000E-02   -1.60000E-02   -4.62570    64.3926    1.00000    2.67254E-06
   11   -5.00000E-02   -1.40000E-02   -3.86571    64.7757    1.00000    1.91756E-06
   11   -5.00000E-02   -1.20000E-02   -3.86571    64.7757    1.00000    1.91756E-06
   11   -5.00000E-02   -1.00000E-02   -4.70642    64.0833    1.00000    2.84785E-06
   11   -5.00000E-02   -8.00000E-03   -3.98482    64.3128    1.00000    2.10363E-06
   11   -5.00000E-02   -6.00000E-03   -3.98482    64.3128    1.00000    2.10363E-06
   11   -5.00000E-02   -4.00000E-03   -3.97697    64.1849    1.00000    2.10371E-06
   11   -5.00000E-02   -2.00000E-03   -3.97697    64.1849    1.00000    2.10371E-06
   11   -5.00000E-02  0.   -4.80375    63.4763    1.00000    3.07774E-06
   11   -5.00000E-02    2.00000E-03   -4.09255    63.7258    1.00000    2.29990E-06
   11   -5.00000E-02    4.00000E-03   -4.09255    63.7258    1.00000    2.29990E-06
   11   -5.00000E-02    6.00000E-03   -4.09255    63.7258    1.00000    2.29990E-06
   11   -5.00000E-02    8.00000E-03   -4.90921    63.0263    1.00000    3.31826E-06
   11   -5.00000E-02    1.00000E-02   -4.89718    62.8720    1.00000    3.31826E-06
   11   -5.00000E-02    1.20000E-02   -4.92513    62.7261    1.00000    3.36678E-06
   11   -5.00000E-02    1.40000E-02   -4.20525    63.2730    1.00000    2.50649E-06
   11   -5.00000E-02    1.60000E-02   -4.32455    62.9624    1.00000    2.72379E-06
   11   -5.00000E-02    1.80000E-02   -3.64180    63.4143    1.00000    1.97473E-06
   11   -5.00000E-02    2.00000E-02   -3.73496    63.2379    1.00000    2.12793E-06
   11   -5.00000E-02    2.20000E-02   -3.05372    63.4850    1.00000    1.46288E-06
   11   -5.00000E-02    2.40000E-02   -3.14254    63.2995    1.00000    1.58743E-06
   11   -5.00000E-02    2.60000E-02   -3.18460    63.2601    1.00000    1.62959E-06
   11   -5.00000E-02    2.80000E-02   -3.31429    63.0542    1.00000    1.80669E-06
   11   -5.00000E-02    3.00000E-02   -2.60980    63.3112    1.00000    1.15277E-06
   11   -5.00000E-02    3.20000E-02   -1.94611    63.3910    1.00000    6.62083E-07
   11   -5.00000E-02    3.40000E-02   -2.04263    63.2547    1.00000    7.45877E-07
   11   -5.00000E-02    3.60000E-02   -1.39492    63.2975    1.00000    3.59517E-07
   11   -5.00000E-02    3.80000E-02  -0.715063    63.4734    1.00000    9.73681E-08
   11   -5.00000E-02    4.00000E-02   0.721766    63.4137    1.00000    1.04801E-07
   11   -5.00000E-02    4.20000E-02    2.10118    62.8496    1.00000    9.52769E-07
   11   -5.00000E-02    4.40000E-02    3.72204    62.1717    1.00000    3.11873E-06
   11   -5.00000E-02    4.60000E-02    5.24483    60.9710    1.00000    6.57225E-06
   11   -5.00000E-02    4.80000E-02    5.67809    60.4873    1.00000    7.46847E-06
   11   -5.00000E-02    5.00000E-02    7.41083    58.6675    1.00000    1.34087E-05
   11   -4.61538E-02   -4.60000E-02   -14.6151    34.4168    1.00000    1.13180E-06
   11   -4.61538E-02   -4.40000E-02   -12.9297    43.3794    1.00000    6.11118E-06
   11   -4.61538E-02   -4.20000E-02  -10.52948    50.9047    1.00000    9.92962E-06
   11   -4.61538E-02   -4.00000E-02   -6.94558    57.3216    1.00000    7.54790E-06
   11   -4.61538E-02   -3.80000E-02   -4.43775    59.8201    1.00000    3.77672E-06
   11   -4.61538E-02   -3.60000E-02   -4.43775    59.8201    1.00000    3.77672E-06
   11   -4.61538E-02   -3.40000E-02   -3.80603    60.0385    1.00000    2.85551E-06
   11   -4.61538E-02   -3.20000E-02   -3.80603    60.0385    1.00000    2.85551E-06
