4 18.0000 0.450 0.949848 0.954102 0.945632
4 18.0000 0.483 0.935191 0.93915 0.931266
4 18.0000 0.517 0.921999 0.926013 0.918019
4 18.0000 0.550 0.927902 0.932332 0.923514
4 18.0000 0.583 0.91617 0.920993 0.911398
4 18.0000 0.617 0.918442 0.923908 0.913041
4 18.0000 0.650 0.930492 0.93718 0.9239
4 18.0000 0.683 0.940999 0.946949 0.935124
4 18.0000 0.717 0.951203 0.957098 0.945381
4 18.0000 0.750 0.951746 0.957782 0.945786
4 18.0000 0.783 0.954927 0.961243 0.948695
4 18.0000 0.817 0.967212 0.97411 0.96041
4 18.0000 0.850 0.985513 0.993148 0.977995
4 18.0000 0.883 0.965158 0.973104 0.95734
4 18.0000 0.917 0.905961 0.913709 0.898344
4 18.0000 0.950 0.789328 0.796425 0.782357
4 18.0000 0.983 0.714286 0.721083 0.707615
4 18.0000 1.017 0.688895 0.696052 0.681884
4 18.0000 1.050 0.702691 0.710952 0.694621
4 18.0000 1.083 0.760688 0.770869 0.750772
4 18.0000 1.117 0.874508 0.888234 0.8612
4 18.0000 1.150 0.986485 1.00486 0.968766
4 18.0000 1.183 1.09585 1.12033 1.07243
4 18.0000 1.217 1.16073 1.19286 1.13028
4 18.0000 1.250 1.27645 1.28293 1.27004
4 18.0000 1.283 1.35157 1.35925 1.34398
4 18.0000 1.317 1.42609 1.43526 1.41703
4 18.0000 1.350 1.49385 1.50479 1.48307
4 18.0000 1.383 1.53697 1.54965 1.5245
4 18.0000 1.417 1.59528 1.61022 1.58061
4 18.0000 1.450 1.61205 1.62913 1.59532
4 18.0000 1.483 1.65906 1.67924 1.63936
4 18.0000 1.517 1.67015 1.69276 1.64813
4 18.0000 1.550 1.71406 1.74039 1.68852
4 18.0000 1.583 1.7113 1.74084 1.68276
4 18.0000 1.617 1.68953 1.72213 1.65815
4 18.0000 1.650 1.69431 1.73021 1.65988
4 18.0000 1.683 1.71872 1.7589 1.68033
4 18.0000 1.717 1.79469 1.84192 1.74981
4 18.0000 1.750 1.70663 1.75616 1.65981
4 18.0000 1.783 1.6258 1.67613 1.57841
4 18.0000 1.817 1.73747 1.79836 1.68056
4 18.0000 1.850 1.75525 1.82173 1.69345
4 18.0000 1.883 1.78642 1.86399 1.71505
4 18.0000 1.917 1.7623 1.843 1.68838
4 18.0000 1.950 1.72292 1.81191 1.64226
4 18.0000 1.983 1.73735 1.83661 1.64826
4 18.0000 2.017 1.64034 1.73899 1.55228
4 18.0000 2.050 1.8687 2.00987 1.74607
4 18.0000 2.083 2.00711 2.16975 1.86714
4 18.0000 2.117 2.28045 2.51816 2.08375
4 18.0000 2.150 2.06313 2.27541 1.88708
4 18.0000 2.183 1.95438 2.21076 1.75129
4 18.0000 2.217 2.3566 2.68788 2.09802
4 18.0000 2.250 2.50928 2.96409 2.17548
4 18.0000 2.283 3.11052 3.80316 2.6313
4 18.0000 2.317 2.56562 3.06726 2.20499
4 18.0000 2.350 2.89377 3.63499 2.40364
4 18.0000 2.383 5.15943 8.49026 3.70565
4 18.0000 2.417 2.52519 3.29397 2.04736
4 18.0000 2.450 3.13332 4.408 2.43049
4 18.0000 2.483 3.78515 5.76326 2.81796
4 18.0000 2.517 4.1159 8.90869 2.67616
4 18.0000 2.550 2.84269 4.71365 2.03496
4 18.0000 2.583 3.96401 10.4592 2.44541
4 18.0000 2.617 2.82709 4.87234 1.99124
4 18.0000 2.650 3.37655 11.4679 1.97973
4 18.0000 2.683 -30.8661 4.45391 -3.4564
4 18.0000 2.717 28.5339 -3.69585 2.93543
4 18.0000 2.750 -22.9927 3.929 -2.92824
