   1   -5.00000E-02   -4.60000E-02   -16.0009    23.4997    1.00000    4.57730E-05
   1   -5.00000E-02   -4.40000E-02   -16.3296    18.3910    1.00000    9.21271E-04
   1   -5.00000E-02   -4.20000E-02   -16.7289    15.8388    1.00000    4.39312E-03
   1   -5.00000E-02   -4.00000E-02   -17.2247    15.8558    1.00000    1.44388E-02
   1   -5.00000E-02   -3.80000E-02   -17.6740    16.4553    1.00000    2.95388E-02
   1   -5.00000E-02   -3.60000E-02   -17.7009    16.2828    1.00000    2.95617E-02
   1   -5.00000E-02   -3.40000E-02   -17.7259    16.1648    1.00000    2.88339E-02
   1   -5.00000E-02   -3.20000E-02   -17.7403    16.0260    1.00000    2.80813E-02
   1   -5.00000E-02   -3.00000E-02   -17.7318    15.9018    1.00000    2.67747E-02
   1   -5.00000E-02   -2.80000E-02   -17.7463    15.7609    1.00000    2.60592E-02
   1   -5.00000E-02   -2.60000E-02   -17.7609    15.6194    1.00000    2.53564E-02
   1   -5.00000E-02   -2.40000E-02   -17.7863    15.4967    1.00000    2.46982E-02
   1   -5.00000E-02   -2.20000E-02   -17.7937    15.4253    1.00000    2.43572E-02
   1   -5.00000E-02   -2.00000E-02   -17.8193    15.3014    1.00000    2.37155E-02
   1   -5.00000E-02   -1.80000E-02   -17.8342    15.1574    1.00000    2.30542E-02
   1   -5.00000E-02   -1.60000E-02   -17.8492    15.0128    1.00000    2.24050E-02
   1   -5.00000E-02   -1.40000E-02   -17.8676    14.9592    1.00000    2.21140E-02
   1   -5.00000E-02   -1.20000E-02   -17.8827    14.8135    1.00000    2.14819E-02
   1   -5.00000E-02   -1.00000E-02   -17.8875    14.6524    1.00000    2.09981E-02
   1   -5.00000E-02   -8.00000E-03   -17.9028    14.5056    1.00000    2.03859E-02
   1   -5.00000E-02   -6.00000E-03   -17.9050    14.3775    1.00000    1.92121E-02
   1   -5.00000E-02   -4.00000E-03   -17.9236    14.3212    1.00000    1.89481E-02
   1   -5.00000E-02   -2.00000E-03   -17.9391    14.1714    1.00000    1.83773E-02
   1   -5.00000E-02  0.   -17.9578    14.1143    1.00000    1.81203E-02
   1   -5.00000E-02    2.00000E-03   -17.9734    13.9633    1.00000    1.75655E-02
   1   -5.00000E-02    4.00000E-03   -17.9922    13.9054    1.00000    1.73155E-02
   1   -5.00000E-02    6.00000E-03   -17.9944    13.6456    1.00000    1.65990E-02
   1   -5.00000E-02    8.00000E-03   -17.9890    13.5825    1.00000    1.58408E-02
   1   -5.00000E-02    1.00000E-02   -18.0159    13.4454    1.00000    1.53539E-02
   1   -5.00000E-02    1.20000E-02   -18.0509    13.2294    1.00000    1.46310E-02
   1   -5.00000E-02    1.40000E-02   -18.2777    12.1640    1.00000    1.17632E-02
   1   -5.00000E-02    1.60000E-02   -18.6229    11.2769    1.00000    9.79594E-03
   1   -5.00000E-02    1.80000E-02   -18.9573   10.31761    1.00000    7.68936E-03
   1   -5.00000E-02    2.00000E-02   -19.2928    9.18303    1.00000    5.73623E-03
   1   -5.00000E-02    2.20000E-02   -19.6589    8.09468    1.00000    4.17117E-03
   1   -5.00000E-02    2.40000E-02   -20.0165    6.91807    1.00000    2.87825E-03
   1   -5.00000E-02    2.60000E-02   -20.4383    5.97153    1.00000    2.07160E-03
   1   -5.00000E-02    2.80000E-02   -20.8325    4.66634    1.00000    1.19283E-03
   1   -5.00000E-02    3.00000E-02   -21.2474    3.39861    1.00000    5.93644E-04
