   12   -5.00000E-02   -4.60000E-02   -15.8458    29.6357    1.00000    1.11342E-06
   12   -5.00000E-02   -4.40000E-02   -15.2494    37.5522    1.00000    3.39898E-05
   12   -5.00000E-02   -4.20000E-02   -13.9533    45.7592    1.00000    1.43051E-04
   12   -5.00000E-02   -4.00000E-02   -11.4053    55.1015    1.00000    2.90999E-04
   12   -5.00000E-02   -3.80000E-02   -9.35060    59.8531    1.00000    3.35680E-04
   12   -5.00000E-02   -3.60000E-02   -9.55292    59.3554    1.00000    3.49656E-04
   12   -5.00000E-02   -3.40000E-02   -9.55292    59.3554    1.00000    3.49656E-04
   12   -5.00000E-02   -3.20000E-02   -9.39727    59.4751    1.00000    3.44903E-04
   12   -5.00000E-02   -3.00000E-02   -9.59790    58.9816    1.00000    3.59053E-04
   12   -5.00000E-02   -2.80000E-02   -9.66953    58.8378    1.00000    3.55181E-04
   12   -5.00000E-02   -2.60000E-02   -9.67448    58.7309    1.00000    3.55890E-04
   12   -5.00000E-02   -2.40000E-02   -9.71310    58.4659    1.00000    3.64607E-04
   12   -5.00000E-02   -2.20000E-02   -9.64196    58.6118    1.00000    3.68592E-04
   12   -5.00000E-02   -2.00000E-02   -9.64800    58.5042    1.00000    3.69408E-04
   12   -5.00000E-02   -1.80000E-02   -9.48799    58.7306    1.00000    3.63793E-04
   12   -5.00000E-02   -1.60000E-02   -9.75581    58.0980    1.00000    3.74176E-04
   12   -5.00000E-02   -1.40000E-02   -9.75581    58.0980    1.00000    3.74176E-04
   12   -5.00000E-02   -1.20000E-02   -9.95707    57.5027    1.00000    3.89367E-04
   12   -5.00000E-02   -1.00000E-02   -9.79754    57.7342    1.00000    3.83883E-04
   12   -5.00000E-02   -8.00000E-03   -9.79754    57.7342    1.00000    3.83883E-04
   12   -5.00000E-02   -6.00000E-03   -9.80214    57.6302    1.00000    3.84613E-04
   12   -5.00000E-02   -4.00000E-03  -10.06600    56.9828    1.00000    3.94715E-04
   12   -5.00000E-02   -2.00000E-03   -9.90769    57.2179    1.00000    3.89363E-04
   12   -5.00000E-02  0.  -10.09990    56.7299    1.00000    4.03848E-04
   12   -5.00000E-02    2.00000E-03  -10.10464    56.6262    1.00000    4.04620E-04
   12   -5.00000E-02    4.00000E-03  -10.10464    56.6262    1.00000    4.04620E-04
   12   -5.00000E-02    6.00000E-03   -9.94736    56.8598    1.00000    3.99252E-04
   12   -5.00000E-02    8.00000E-03  -10.14242    56.2735    1.00000    4.14662E-04
   12   -5.00000E-02    1.00000E-02  -10.20988    56.1044    1.00000    4.09850E-04
   12   -5.00000E-02    1.20000E-02  -10.20988    56.1044    1.00000    4.09850E-04
   12   -5.00000E-02    1.40000E-02  -10.17493    56.0262    1.00000    4.24074E-04
   12   -5.00000E-02    1.60000E-02  -10.11188    56.0907    1.00000    4.29755E-04
   12   -5.00000E-02    1.80000E-02   -9.98088    56.3079    1.00000    4.40347E-04
   12   -5.00000E-02    2.00000E-02   -9.75802    56.6676    1.00000    4.39307E-04
   12   -5.00000E-02    2.20000E-02   -9.69558    56.7083    1.00000    4.44961E-04
   12   -5.00000E-02    2.40000E-02   -9.62811    56.8440    1.00000    4.49755E-04
   12   -5.00000E-02    2.60000E-02   -9.41268    57.0665    1.00000    4.49035E-04
   12   -5.00000E-02    2.80000E-02   -9.09401    57.6201    1.00000    4.42117E-04
   12   -5.00000E-02    3.00000E-02   -9.02778    57.7235    1.00000    4.46620E-04
   12   -5.00000E-02    3.20000E-02   -8.81603    57.8939    1.00000    4.44927E-04
   12   -5.00000E-02    3.40000E-02   -8.68461    58.0682    1.00000    4.53635E-04
   12   -5.00000E-02    3.60000E-02   -8.36975    58.5038    1.00000    4.44748E-04
   12   -5.00000E-02    3.80000E-02   -7.60616    59.4965    1.00000    4.29965E-04
   12   -5.00000E-02    4.00000E-02   -6.87213    60.4040    1.00000    3.96345E-04
   12   -5.00000E-02    4.20000E-02   -5.89830    61.3853    1.00000    3.40863E-04
   12   -5.00000E-02    4.40000E-02   -4.77492    62.4565    1.00000    2.62215E-04
   12   -5.00000E-02    4.60000E-02   -3.92989    62.9085    1.00000    2.03142E-04
   12   -5.00000E-02    4.80000E-02   -7.49007    64.1985    1.00000    4.21840E-04
   12   -5.00000E-02    5.00000E-02   -15.1831    69.0991    1.00000    5.74668E-04
   12   -4.61538E-02   -4.60000E-02   -15.2553    27.8169    1.00000    6.07325E-06
   12   -4.61538E-02   -4.40000E-02   -14.4486    35.8713    1.00000    6.72849E-05
   12   -4.61538E-02   -4.20000E-02   -13.2064    42.4891    1.00000    2.28541E-04
   12   -4.61538E-02   -4.00000E-02   -11.0822    49.8199    1.00000    4.41550E-04
   12   -4.61538E-02   -3.80000E-02   -9.54173    53.5301    1.00000    5.07705E-04
   12   -4.61538E-02   -3.60000E-02   -9.57215    53.3056    1.00000    5.18771E-04
   12   -4.61538E-02   -3.40000E-02   -9.57215    53.3056    1.00000    5.18771E-04
   12   -4.61538E-02   -3.20000E-02   -9.57557    53.2152    1.00000    5.19614E-04
   12   -4.61538E-02   -3.00000E-02   -9.80579    52.6292    1.00000    5.31260E-04
   12   -4.61538E-02   -2.80000E-02   -9.66608    52.8405    1.00000    5.25101E-04
   12   -4.61538E-02   -2.60000E-02   -9.66608    52.8405    1.00000    5.25101E-04
   12   -4.61538E-02   -2.40000E-02   -9.60874    52.9035    1.00000    5.31689E-04
   12   -4.61538E-02   -2.20000E-02   -9.77731    52.4776    1.00000    5.49439E-04
   12   -4.61538E-02   -2.00000E-02   -9.63799    52.6837    1.00000    5.43066E-04
   12   -4.61538E-02   -1.80000E-02   -9.69820    52.5300    1.00000    5.37185E-04
   12   -4.61538E-02   -1.60000E-02   -9.86787    52.0137    1.00000    5.55634E-04
   12   -4.61538E-02   -1.40000E-02   -9.86787    52.0137    1.00000    5.55634E-04
   12   -4.61538E-02   -1.20000E-02   -9.86787    52.0137    1.00000    5.55634E-04
   12   -4.61538E-02   -1.00000E-02   -9.67306    52.2894    1.00000    5.56320E-04
   12   -4.61538E-02   -8.00000E-03   -9.83888    51.8706    1.00000    5.74417E-04
   12   -4.61538E-02   -6.00000E-03   -9.89785    51.7107    1.00000    5.68051E-04
   12   -4.61538E-02   -4.00000E-03   -9.89785    51.7107    1.00000    5.68051E-04
   12   -4.61538E-02   -2.00000E-03  -10.06410    51.2041    1.00000    5.86692E-04
   12   -4.61538E-02  0.   -9.92728    51.4105    1.00000    5.80639E-04
   12   -4.61538E-02    2.00000E-03   -9.87058    51.4871    1.00000    5.87899E-04
   12   -4.61538E-02    4.00000E-03   -9.87058    51.4871    1.00000    5.87899E-04
   12   -4.61538E-02    6.00000E-03  -10.03431    51.0742    1.00000    6.06304E-04
   12   -4.61538E-02    8.00000E-03  -10.09208    50.9083    1.00000    5.99444E-04
   12   -4.61538E-02    1.00000E-02   -9.95606    51.1134    1.00000    5.93388E-04
   12   -4.61538E-02    1.20000E-02  -10.11950    50.6153    1.00000    6.12373E-04
   12   -4.61538E-02    1.40000E-02  -10.11950    50.6153    1.00000    6.12373E-04
   12   -4.61538E-02    1.60000E-02   -9.87115    51.0569    1.00000    6.20802E-04
   12   -4.61538E-02    1.80000E-02   -9.81355    51.2112    1.00000    6.27684E-04
   12   -4.61538E-02    2.00000E-02   -9.56588    51.6056    1.00000    6.35361E-04
   12   -4.61538E-02    2.20000E-02   -9.56792    51.5238    1.00000    6.36177E-04
   12   -4.61538E-02    2.40000E-02   -9.45480    51.7143    1.00000    6.50592E-04
   12   -4.61538E-02    2.60000E-02   -9.26497    52.0091    1.00000    6.50005E-04
   12   -4.61538E-02    2.80000E-02   -9.20977    52.0504    1.00000    6.57535E-04
   12   -4.61538E-02    3.00000E-02   -8.96644    52.3539    1.00000    6.63813E-04
   12   -4.61538E-02    3.20000E-02   -8.90955    52.4597    1.00000    6.70404E-04
   12   -4.61538E-02    3.40000E-02   -8.85505    52.4832    1.00000    6.77888E-04
   12   -4.61538E-02    3.60000E-02   -8.61174    52.8113    1.00000    6.82254E-04
   12   -4.61538E-02    3.80000E-02   -8.00949    53.7389    1.00000    6.66485E-04
   12   -4.61538E-02    4.00000E-02   -7.14203    54.8093    1.00000    6.30356E-04
   12   -4.61538E-02    4.20000E-02   -6.17580    55.9148    1.00000    5.51856E-04
   12   -4.61538E-02    4.40000E-02   -5.46539    56.5958    1.00000    4.90870E-04
   12   -4.61538E-02    4.60000E-02   -6.57911    56.9200    1.00000    6.03700E-04
   12   -4.61538E-02    4.80000E-02   -13.4721    58.0791    1.00000    9.21735E-04
   12   -4.61538E-02    5.00000E-02   -19.3615    63.3894    1.00000    7.14197E-04
   12   -4.23077E-02   -4.80000E-02   -15.0327    19.8904    1.00000    1.47699E-07
   12   -4.23077E-02   -4.60000E-02   -14.6070    27.4168    1.00000    2.02089E-05
   12   -4.23077E-02   -4.40000E-02   -13.9458    32.9456    1.00000    1.22708E-04
   12   -4.23077E-02   -4.20000E-02   -12.4903    39.9926    1.00000    3.53945E-04
   12   -4.23077E-02   -4.00000E-02   -10.6882    45.7208    1.00000    6.49797E-04
   12   -4.23077E-02   -3.80000E-02   -9.53290    48.4749    1.00000    7.36151E-04
   12   -4.23077E-02   -3.60000E-02   -9.53428    48.3995    1.00000    7.36992E-04
   12   -4.23077E-02   -3.40000E-02   -9.35986    48.7270    1.00000    7.37668E-04
   12   -4.23077E-02   -3.20000E-02   -9.55789    48.2103    1.00000    7.51256E-04
   12   -4.23077E-02   -3.00000E-02   -9.55929    48.1353    1.00000    7.52118E-04
   12   -4.23077E-02   -2.80000E-02   -9.55929    48.1353    1.00000    7.52118E-04
   12   -4.23077E-02   -2.60000E-02   -9.55929    48.1353    1.00000    7.52118E-04
   12   -4.23077E-02   -2.40000E-02   -9.53267    48.0225    1.00000    7.75774E-04
   12   -4.23077E-02   -2.20000E-02   -9.53267    48.0225    1.00000    7.75774E-04
   12   -4.23077E-02   -2.00000E-02   -9.58378    47.8736    1.00000    7.67424E-04
   12   -4.23077E-02   -1.80000E-02   -9.72791    47.5059    1.00000    7.89118E-04
   12   -4.23077E-02   -1.60000E-02   -9.72791    47.5059    1.00000    7.89118E-04
   12   -4.23077E-02   -1.40000E-02   -9.72824    47.4339    1.00000    7.89838E-04
   12   -4.23077E-02   -1.20000E-02   -9.55702    47.7640    1.00000    7.91435E-04
   12   -4.23077E-02   -1.00000E-02   -9.70108    47.3314    1.00000    8.14440E-04
   12   -4.23077E-02   -8.00000E-03   -9.75086    47.2494    1.00000    8.04801E-04
   12   -4.23077E-02   -6.00000E-03   -9.75110    47.1780    1.00000    8.05515E-04
   12   -4.23077E-02   -4.00000E-03   -9.75110    47.1780    1.00000    8.05515E-04
   12   -4.23077E-02   -2.00000E-03   -9.89357    46.8151    1.00000    8.27523E-04
   12   -4.23077E-02  0.   -9.72382    47.0786    1.00000    8.30486E-04
   12   -4.23077E-02    2.00000E-03   -9.72382    47.0786    1.00000    8.30486E-04
   12   -4.23077E-02    4.00000E-03   -9.72382    47.0786    1.00000    8.30486E-04
   12   -4.23077E-02    6.00000E-03   -9.91486    46.5644    1.00000    8.43560E-04
   12   -4.23077E-02    8.00000E-03   -9.91486    46.5644    1.00000    8.43560E-04
   12   -4.23077E-02    1.00000E-02   -9.91414    46.4958    1.00000    8.44135E-04
   12   -4.23077E-02    1.20000E-02  -10.05491    46.1376    1.00000    8.66421E-04
   12   -4.23077E-02    1.40000E-02   -9.88638    46.4062    1.00000    8.70064E-04
   12   -4.23077E-02    1.60000E-02   -9.83734    46.5617    1.00000    8.79726E-04
   12   -4.23077E-02    1.80000E-02   -9.66937    46.8119    1.00000    8.82816E-04
   12   -4.23077E-02    2.00000E-02   -9.66932    46.8120    1.00000    8.82809E-04
   12   -4.23077E-02    2.20000E-02   -9.59295    46.8569    1.00000    9.19205E-04
   12   -4.23077E-02    2.40000E-02   -9.54419    46.9279    1.00000    9.29795E-04
   12   -4.23077E-02    2.60000E-02   -9.32856    47.2770    1.00000    9.41868E-04
   12   -4.23077E-02    2.80000E-02   -9.27950    47.3363    1.00000    9.52337E-04
   12   -4.23077E-02    3.00000E-02   -9.06515    47.6487    1.00000    9.63600E-04
   12   -4.23077E-02    3.20000E-02   -8.90009    47.8946    1.00000    9.63738E-04
   12   -4.23077E-02    3.40000E-02   -8.85195    47.9348    1.00000    9.74094E-04
   12   -4.23077E-02    3.60000E-02   -8.80260    48.0392    1.00000    9.83469E-04
   12   -4.23077E-02    3.80000E-02   -8.00200    49.2130    1.00000    9.59355E-04
   12   -4.23077E-02    4.00000E-02   -7.43121    50.0055    1.00000    9.46569E-04
   12   -4.23077E-02    4.20000E-02   -6.61747    50.9536    1.00000    8.77669E-04
   12   -4.23077E-02    4.40000E-02   -5.70890    51.9107    1.00000    7.65571E-04
   12   -4.23077E-02    4.60000E-02   -10.6113    51.0513    1.00000    1.26295E-03
   12   -4.23077E-02    4.80000E-02   -17.0271    52.5885    1.00000    1.15826E-03
   12   -4.23077E-02    5.00000E-02   -20.3588    57.9195    1.00000    5.64609E-04
   12   -3.84615E-02   -4.80000E-02   -14.5350    20.8667    1.00000    2.33997E-06
   12   -3.84615E-02   -4.60000E-02   -14.1084    26.1480    1.00000    5.02654E-05
   12   -3.84615E-02   -4.40000E-02   -13.3368    31.4158    1.00000    2.12487E-04
   12   -3.84615E-02   -4.20000E-02   -12.0725    37.0609    1.00000    5.36677E-04
   12   -3.84615E-02   -4.00000E-02  -10.17883    42.6591    1.00000    9.01299E-04
   12   -3.84615E-02   -3.80000E-02   -9.38106    44.4624    1.00000    1.02066E-03
   12   -3.84615E-02   -3.60000E-02   -9.22802    44.6989    1.00000    1.02409E-03
   12   -3.84615E-02   -3.40000E-02   -9.38019    44.4006    1.00000    1.02127E-03
   12   -3.84615E-02   -3.20000E-02   -9.40036    44.2365    1.00000    1.03944E-03
   12   -3.84615E-02   -3.00000E-02   -9.40036    44.2365    1.00000    1.03944E-03
   12   -3.84615E-02   -2.80000E-02   -9.40036    44.2365    1.00000    1.03944E-03
   12   -3.84615E-02   -2.60000E-02   -9.40036    44.2365    1.00000    1.03944E-03
   12   -3.84615E-02   -2.40000E-02   -9.48254    43.9983    1.00000    1.07763E-03
   12   -3.84615E-02   -2.20000E-02   -9.52658    43.8528    1.00000    1.06619E-03
   12   -3.84615E-02   -2.00000E-02   -9.52658    43.8528    1.00000    1.06619E-03
   12   -3.84615E-02   -1.80000E-02   -9.65245    43.5333    1.00000    1.09224E-03
   12   -3.84615E-02   -1.60000E-02   -9.54451    43.6318    1.00000    1.08537E-03
   12   -3.84615E-02   -1.40000E-02   -9.50076    43.7778    1.00000    1.09701E-03
   12   -3.84615E-02   -1.20000E-02   -9.49964    43.7177    1.00000    1.09761E-03
   12   -3.84615E-02   -1.00000E-02   -9.66952    43.3146    1.00000    1.11161E-03
   12   -3.84615E-02   -8.00000E-03   -9.66853    43.2543    1.00000    1.11226E-03
   12   -3.84615E-02   -6.00000E-03   -9.66853    43.2543    1.00000    1.11226E-03
   12   -3.84615E-02   -4.00000E-03   -9.66853    43.2543    1.00000    1.11226E-03
   12   -3.84615E-02   -2.00000E-03   -9.64244    43.1871    1.00000    1.14417E-03
   12   -3.84615E-02  0.   -9.64244    43.1871    1.00000    1.14417E-03
   12   -3.84615E-02    2.00000E-03   -9.64244    43.1871    1.00000    1.14417E-03
   12   -3.84615E-02    4.00000E-03   -9.68517    43.0380    1.00000    1.13183E-03
   12   -3.84615E-02    6.00000E-03   -9.80886    42.7245    1.00000    1.15837E-03
   12   -3.84615E-02    8.00000E-03   -9.80886    42.7245    1.00000    1.15837E-03
   12   -3.84615E-02    1.00000E-02   -9.80706    42.6665    1.00000    1.15885E-03
   12   -3.84615E-02    1.20000E-02   -9.65912    42.9728    1.00000    1.16419E-03
   12   -3.84615E-02    1.40000E-02   -9.78075    42.6068    1.00000    1.19186E-03
   12   -3.84615E-02    1.60000E-02   -9.78075    42.6068    1.00000    1.19186E-03
   12   -3.84615E-02    1.80000E-02   -9.63153    42.8498    1.00000    1.19774E-03
   12   -3.84615E-02    2.00000E-02   -9.58922    42.9940    1.00000    1.21061E-03
   12   -3.84615E-02    2.20000E-02   -9.39605    43.3011    1.00000    1.22909E-03
   12   -3.84615E-02    2.40000E-02   -9.37260    43.2831    1.00000    1.26286E-03
   12   -3.84615E-02    2.60000E-02   -9.28627    43.4850    1.00000    1.28961E-03
   12   -3.84615E-02    2.80000E-02   -9.13856    43.6820    1.00000    1.29398E-03
   12   -3.84615E-02    3.00000E-02   -9.09474    43.7456    1.00000    1.30760E-03
   12   -3.84615E-02    3.20000E-02   -8.90498    44.0408    1.00000    1.32411E-03
   12   -3.84615E-02    3.40000E-02   -8.90498    44.0408    1.00000    1.32411E-03
   12   -3.84615E-02    3.60000E-02   -8.75875    44.2101    1.00000    1.32707E-03
   12   -3.84615E-02    3.80000E-02   -8.17381    45.1263    1.00000    1.34459E-03
   12   -3.84615E-02    4.00000E-02   -7.52712    46.0486    1.00000    1.33821E-03
   12   -3.84615E-02    4.20000E-02   -6.80650    46.9522    1.00000    1.26617E-03
   12   -3.84615E-02    4.40000E-02   -8.20988    46.9972    1.00000    1.44203E-03
   12   -3.84615E-02    4.60000E-02   -13.2464    46.7819    1.00000    1.64052E-03
   12   -3.84615E-02    4.80000E-02   -19.1003    48.9461    1.00000    1.18957E-03
   12   -3.84615E-02    5.00000E-02   -27.5166    54.9388    1.00000    6.43911E-04
   12   -3.46154E-02   -4.80000E-02   -14.1743    19.4959    1.00000    9.85383E-06
   12   -3.46154E-02   -4.60000E-02   -13.6898    24.6022    1.00000    9.13897E-05
   12   -3.46154E-02   -4.40000E-02   -12.9083    29.4463    1.00000    3.35991E-04
   12   -3.46154E-02   -4.20000E-02   -11.6674    34.5644    1.00000    7.81335E-04
   12   -3.46154E-02   -4.00000E-02   -9.92037    39.5193    1.00000    1.25137E-03
   12   -3.46154E-02   -3.80000E-02   -9.29284    40.9556    1.00000    1.38274E-03
   12   -3.46154E-02   -3.60000E-02   -9.15619    41.1795    1.00000    1.38904E-03
   12   -3.46154E-02   -3.40000E-02   -9.29096    40.9032    1.00000    1.38321E-03
   12   -3.46154E-02   -3.20000E-02   -9.30739    40.7611    1.00000    1.40566E-03
   12   -3.46154E-02   -3.00000E-02   -9.30739    40.7611    1.00000    1.40566E-03
   12   -3.46154E-02   -2.80000E-02   -9.30739    40.7611    1.00000    1.40566E-03
   12   -3.46154E-02   -2.60000E-02   -9.26734    40.8456    1.00000    1.42091E-03
   12   -3.46154E-02   -2.40000E-02   -9.41753    40.4263    1.00000    1.43708E-03
   12   -3.46154E-02   -2.20000E-02   -9.41753    40.4263    1.00000    1.43708E-03
   12   -3.46154E-02   -2.00000E-02   -9.41753    40.4263    1.00000    1.43708E-03
   12   -3.46154E-02   -1.80000E-02   -9.41753    40.4263    1.00000    1.43708E-03
   12   -3.46154E-02   -1.60000E-02   -9.52656    40.0943    1.00000    1.46838E-03
   12   -3.46154E-02   -1.40000E-02   -9.39312    40.3759    1.00000    1.47580E-03
   12   -3.46154E-02   -1.20000E-02   -9.39112    40.3247    1.00000    1.47625E-03
   12   -3.46154E-02   -1.00000E-02   -9.43102    40.2356    1.00000    1.46045E-03
   12   -3.46154E-02   -8.00000E-03   -9.43102    40.2356    1.00000    1.46045E-03
   12   -3.46154E-02   -6.00000E-03   -9.53929    39.9060    1.00000    1.49193E-03
   12   -3.46154E-02   -4.00000E-03   -9.53929    39.9060    1.00000    1.49193E-03
   12   -3.46154E-02   -2.00000E-03   -9.49938    39.9987    1.00000    1.50811E-03
   12   -3.46154E-02  0.   -9.49938    39.9987    1.00000    1.50811E-03
   12   -3.46154E-02    2.00000E-03   -9.51476    39.8617    1.00000    1.53188E-03
   12   -3.46154E-02    4.00000E-03   -9.64651    39.5792    1.00000    1.52329E-03
   12   -3.46154E-02    6.00000E-03   -9.64651    39.5792    1.00000    1.52329E-03
   12   -3.46154E-02    8.00000E-03   -9.64651    39.5792    1.00000    1.52329E-03
   12   -3.46154E-02    1.00000E-02   -9.62188    39.5392    1.00000    1.56399E-03
   12   -3.46154E-02    1.20000E-02   -9.62188    39.5392    1.00000    1.56399E-03
   12   -3.46154E-02    1.40000E-02   -9.62188    39.5392    1.00000    1.56399E-03
   12   -3.46154E-02    1.60000E-02   -9.62188    39.5392    1.00000    1.56399E-03
   12   -3.46154E-02    1.80000E-02   -9.72796    39.2194    1.00000    1.59595E-03
   12   -3.46154E-02    2.00000E-02   -9.55803    39.5907    1.00000    1.62277E-03
   12   -3.46154E-02    2.20000E-02   -9.42447    39.8095    1.00000    1.63175E-03
   12   -3.46154E-02    2.40000E-02   -9.25427    40.1493    1.00000    1.65695E-03
   12   -3.46154E-02    2.60000E-02   -9.23096    40.0955    1.00000    1.70012E-03
   12   -3.46154E-02    2.80000E-02   -9.06121    40.4101    1.00000    1.72481E-03
   12   -3.46154E-02    3.00000E-02   -9.02190    40.4795    1.00000    1.74227E-03
   12   -3.46154E-02    3.20000E-02   -8.85237    40.7687    1.00000    1.76597E-03
   12   -3.46154E-02    3.40000E-02   -8.85237    40.7687    1.00000    1.76597E-03
   12   -3.46154E-02    3.60000E-02   -8.83052    40.7010    1.00000    1.81109E-03
   12   -3.46154E-02    3.80000E-02   -8.08512    42.0053    1.00000    1.76320E-03
   12   -3.46154E-02    4.00000E-02   -7.00105    43.7446    1.00000    1.55445E-03
   12   -3.46154E-02    4.20000E-02   -5.77696    45.4063    1.00000    1.27701E-03
   12   -3.46154E-02    4.40000E-02   -9.67933    44.2974    1.00000    1.79891E-03
   12   -3.46154E-02    4.60000E-02   -15.0049    44.2798    1.00000    1.66379E-03
   12   -3.46154E-02    4.80000E-02   -18.9365    47.3683    1.00000    9.38023E-04
   12   -3.46154E-02    5.00000E-02   -73.4686    47.1487    1.00000    7.52821E-04
   12   -3.07692E-02   -4.80000E-02   -13.8006    18.9336    1.00000    2.58172E-05
   12   -3.07692E-02   -4.60000E-02   -13.2964    23.2430    1.00000    1.57302E-04
   12   -3.07692E-02   -4.40000E-02   -12.4155    28.1787    1.00000    4.99371E-04
   12   -3.07692E-02   -4.20000E-02   -11.3127    32.4234    1.00000    1.06816E-03
   12   -3.07692E-02   -4.00000E-02   -9.65974    36.8853    1.00000    1.69096E-03
   12   -3.07692E-02   -3.80000E-02   -9.13052    38.0238    1.00000    1.84481E-03
   12   -3.07692E-02   -3.60000E-02   -9.16649    37.9384    1.00000    1.82576E-03
