   1   -5.00000E-02   -4.60000E-02   -16.0049    23.2867    1.00000    7.09801E-05
   1   -5.00000E-02   -4.40000E-02   -16.3332    18.5109    1.00000    1.14098E-03
   1   -5.00000E-02   -4.20000E-02   -16.7848    18.9264    1.00000    5.04692E-03
   1   -5.00000E-02   -4.00000E-02   -17.2903    16.0702    1.00000    1.64499E-02
   1   -5.00000E-02   -3.80000E-02   -17.6933    16.5941    1.00000    3.09749E-02
   1   -5.00000E-02   -3.60000E-02   -17.7182    16.4774    1.00000    3.02259E-02
   1   -5.00000E-02   -3.40000E-02   -17.7187    16.2340    1.00000    2.92150E-02
   1   -5.00000E-02   -3.20000E-02   -17.7438    16.1155    1.00000    2.84925E-02
   1   -5.00000E-02   -3.00000E-02   -17.7510    16.0460    1.00000    2.81174E-02
   1   -5.00000E-02   -2.80000E-02   -17.7528    15.9376    1.00000    2.66383E-02
   1   -5.00000E-02   -2.60000E-02   -17.7780    15.8163    1.00000    2.59599E-02
   1   -5.00000E-02   -2.40000E-02   -17.7927    15.6743    1.00000    2.52595E-02
   1   -5.00000E-02   -2.20000E-02   -17.8311    15.5232    1.00000    2.52978E-02
   1   -5.00000E-02   -2.00000E-02   -17.8385    15.4522    1.00000    2.49506E-02
   1   -5.00000E-02   -1.80000E-02   -17.8643    15.3289    1.00000    2.42970E-02
   1   -5.00000E-02   -1.60000E-02   -17.8525    15.1042    1.00000    2.27580E-02
   1   -5.00000E-02   -1.40000E-02   -17.8709    15.0508    1.00000    2.24639E-02
   1   -5.00000E-02   -1.20000E-02   -17.8860    14.9052    1.00000    2.18252E-02
   1   -5.00000E-02   -1.00000E-02   -17.9012    14.7591    1.00000    2.11982E-02
   1   -5.00000E-02   -8.00000E-03   -17.9197    14.7043    1.00000    2.09168E-02
   1   -5.00000E-02   -6.00000E-03   -17.9350    14.5571    1.00000    2.03067E-02
   1   -5.00000E-02   -4.00000E-03   -17.9268    14.4142    1.00000    1.92635E-02
   1   -5.00000E-02   -2.00000E-03   -17.9422    14.2646    1.00000    1.86863E-02
   1   -5.00000E-02  0.   -17.9609    14.2076    1.00000    1.84266E-02
   1   -5.00000E-02    2.00000E-03   -17.9765    14.0568    1.00000    1.78655E-02
   1   -5.00000E-02    4.00000E-03   -17.9843    13.9812    1.00000    1.75891E-02
   1   -5.00000E-02    6.00000E-03   -18.0110    13.8471    1.00000    1.70676E-02
   1   -5.00000E-02    8.00000E-03   -18.0190    13.7709    1.00000    1.67991E-02
   1   -5.00000E-02    1.00000E-02   -18.0325    13.6490    1.00000    1.57990E-02
   1   -5.00000E-02    1.20000E-02   -18.0429    13.3073    1.00000    1.48763E-02
   1   -5.00000E-02    1.40000E-02   -18.2576    12.2253    1.00000    1.18646E-02
   1   -5.00000E-02    1.60000E-02   -18.5621    11.2099    1.00000    9.41002E-03
   1   -5.00000E-02    1.80000E-02   -18.9353   10.38860    1.00000    7.78455E-03
   1   -5.00000E-02    2.00000E-02   -19.2698    9.25973    1.00000    5.82439E-03
   1   -5.00000E-02    2.20000E-02   -19.6239    8.27215    1.00000    4.37251E-03
   1   -5.00000E-02    2.40000E-02   -19.9912    7.00669    1.00000    2.94856E-03
   1   -5.00000E-02    2.60000E-02   -20.3797    5.88493    1.00000    1.95270E-03
   1   -5.00000E-02    2.80000E-02   -20.8045    4.76671    1.00000    1.24319E-03
   1   -5.00000E-02    3.00000E-02   -21.2174    3.38913    1.00000    5.92009E-04
   1   -5.00000E-02    3.20000E-02   -21.6520    2.04682    1.00000    2.02367E-04
   1   -5.00000E-02    3.40000E-02   -22.1284   0.861588    1.00000    3.48776E-05
   1   -5.00000E-02    3.60000E-02   -23.1239   -3.53681    1.00000    4.96778E-04
   1   -5.00000E-02    3.80000E-02   -25.9863   -12.4433    1.00000    4.63620E-03
   1   -5.00000E-02    4.00000E-02   -31.0032   -16.4756    1.00000    4.16169E-03
   1   -5.00000E-02    4.20000E-02   -38.4613   -20.7612    1.00000    3.14720E-03
   1   -5.00000E-02    4.40000E-02   -50.5639   -27.4073    1.00000    2.38672E-03
   1   -5.00000E-02    4.60000E-02   -73.7379   -40.1413    1.00000    1.68393E-03
   1   -5.00000E-02    4.80000E-02   -134.305   -73.2628    1.00000    1.15623E-03
   1   -5.00000E-02    5.00000E-02   -812.749   -446.000    1.00000    7.58225E-04
   1   -4.61538E-02   -4.60000E-02   -15.6392    14.1329    1.00000    9.04024E-05
   1   -4.61538E-02   -4.40000E-02   -15.9648    12.1706    1.00000    8.36476E-04
   1   -4.61538E-02   -4.20000E-02   -16.3352    12.2576    1.00000    3.80403E-03
   1   -4.61538E-02   -4.00000E-02   -16.7933    12.8472    1.00000    1.27438E-02
   1   -4.61538E-02   -3.80000E-02   -17.0854    13.3401    1.00000    2.21934E-02
   1   -4.61538E-02   -3.60000E-02   -17.1095    13.2195    1.00000    2.15716E-02
   1   -4.61538E-02   -3.40000E-02   -17.1238    13.0821    1.00000    2.09339E-02
   1   -4.61538E-02   -3.20000E-02   -17.1481    12.9600    1.00000    2.03344E-02
   1   -4.61538E-02   -3.00000E-02   -17.1504    12.8325    1.00000    1.91513E-02
   1   -4.61538E-02   -2.80000E-02   -17.1748    12.7077    1.00000    1.85865E-02
   1   -4.61538E-02   -2.60000E-02   -17.1894    12.5666    1.00000    1.80087E-02
   1   -4.61538E-02   -2.40000E-02   -17.2190    12.5025    1.00000    1.82837E-02
   1   -4.61538E-02   -2.20000E-02   -17.2337    12.3615    1.00000    1.77094E-02
   1   -4.61538E-02   -2.00000E-02   -17.2686    12.2498    1.00000    1.71910E-02
   1   -4.61538E-02   -1.80000E-02   -17.2813    12.1276    1.00000    1.61605E-02
   1   -4.61538E-02   -1.60000E-02   -17.3090    12.0853    1.00000    1.59359E-02
   1   -4.61538E-02   -1.40000E-02   -17.3443    11.9697    1.00000    1.54510E-02
   1   -4.61538E-02   -1.20000E-02   -17.3722    11.9263    1.00000    1.52317E-02
   1   -4.61538E-02   -1.00000E-02   -17.4102    11.7917    1.00000    1.52055E-02
   1   -4.61538E-02   -8.00000E-03   -17.4585    11.7740    1.00000    1.49101E-02
   1   -4.61538E-02   -6.00000E-03   -17.4617    11.6304    1.00000    1.40663E-02
   1   -4.61538E-02   -4.00000E-03   -17.4876    11.4956    1.00000    1.35971E-02
   1   -4.61538E-02   -2.00000E-03   -17.5160    11.4492    1.00000    1.33924E-02
   1   -4.61538E-02  0.   -17.5525    11.3269    1.00000    1.29536E-02
   1   -4.61538E-02    2.00000E-03   -17.5961    11.3684    1.00000    1.33247E-02
   1   -4.61538E-02    4.00000E-03   -17.6329    11.2455    1.00000    1.28852E-02
   1   -4.61538E-02    6.00000E-03   -17.6514    11.1836    1.00000    1.26686E-02
