   4   -5.00000E-02   -4.60000E-02   -1.97004   -22.9105    1.00000    6.48157E-05
   4   -5.00000E-02   -4.40000E-02  -0.354680   -25.0239    1.00000    1.87046E-06
   4   -5.00000E-02   -4.20000E-02    36.2681   -55.8408    1.00000    2.57061E-03
   4   -5.00000E-02   -4.00000E-02    10.7290   -40.7874    1.00000    1.57127E-04
   4   -5.00000E-02   -3.80000E-02    5.82394   -40.1827    1.00000    3.20653E-05
   4   -5.00000E-02   -3.60000E-02    5.11173   -40.8551    1.00000    2.20701E-05
   4   -5.00000E-02   -3.40000E-02    4.77353   -41.4025    1.00000    1.77103E-05
   4   -5.00000E-02   -3.20000E-02    4.90678   -41.9780    1.00000    1.73314E-05
   4   -5.00000E-02   -3.00000E-02    5.02984   -42.5559    1.00000    1.68616E-05
   4   -5.00000E-02   -2.80000E-02    4.62784   -43.0177    1.00000    1.33955E-05
   4   -5.00000E-02   -2.60000E-02    4.74835   -43.5771    1.00000    1.30612E-05
   4   -5.00000E-02   -2.40000E-02    4.30453   -43.9961    1.00000    1.00878E-05
   4   -5.00000E-02   -2.20000E-02    3.84194   -44.4230    1.00000    7.54782E-06
   4   -5.00000E-02   -2.00000E-02    3.92213   -44.8861    1.00000    7.43966E-06
   4   -5.00000E-02   -1.80000E-02    3.43054   -45.3300    1.00000    5.33916E-06
   4   -5.00000E-02   -1.60000E-02    3.49293   -45.7420    1.00000    5.24519E-06
   4   -5.00000E-02   -1.40000E-02    3.55705   -46.1615    1.00000    5.15206E-06
   4   -5.00000E-02   -1.20000E-02    3.62297   -46.5889    1.00000    5.05983E-06
   4   -5.00000E-02   -1.00000E-02    3.67921   -46.9503    1.00000    4.95297E-06
   4   -5.00000E-02   -8.00000E-03    3.11213   -47.2873    1.00000    3.39775E-06
   4   -5.00000E-02   -6.00000E-03    2.52254   -47.6133    1.00000    2.14111E-06
   4   -5.00000E-02   -4.00000E-03    3.20654   -48.0399    1.00000    3.30433E-06
   4   -5.00000E-02   -2.00000E-03    2.59544   -48.2989    1.00000    2.08182E-06
   4   -5.00000E-02  0.    3.30000   -48.7386    1.00000    3.21216E-06
   4   -5.00000E-02    2.00000E-03    2.67154   -49.0045    1.00000    2.02334E-06
   4   -5.00000E-02    4.00000E-03    2.70651   -49.3257    1.00000    2.01057E-06
   4   -5.00000E-02    6.00000E-03    2.05441   -49.5975    1.00000    1.11290E-06
   4   -5.00000E-02    8.00000E-03    2.07684   -49.8947    1.00000    1.10210E-06
   4   -5.00000E-02    1.00000E-02    2.09754   -50.1434    1.00000    1.09145E-06
   4   -5.00000E-02    1.20000E-02    2.83811   -50.5515    1.00000    1.90881E-06
   4   -5.00000E-02    1.40000E-02    2.15180   -50.7633    1.00000    1.05612E-06
   4   -5.00000E-02    1.60000E-02    2.17625   -50.9965    1.00000    1.04921E-06
   4   -5.00000E-02    1.80000E-02    1.46894   -51.2844    1.00000    4.58608E-07
   4   -5.00000E-02    2.00000E-02    1.48283   -51.5079    1.00000    4.53993E-07
   4   -5.00000E-02    2.20000E-02    2.25138   -51.7830    1.00000    1.00431E-06
   4   -5.00000E-02    2.40000E-02    2.27209   -51.9901    1.00000    9.94130E-07
   4   -5.00000E-02    2.60000E-02    1.54049   -52.4174    1.00000    4.35853E-07
   4   -5.00000E-02    2.80000E-02    1.55535   -52.6488    1.00000    4.31349E-07
   4   -5.00000E-02    3.00000E-02    1.57041   -52.8817    1.00000    4.26869E-07
   4   -5.00000E-02    3.20000E-02    1.58453   -53.0742    1.00000    4.22469E-07
   4   -5.00000E-02    3.40000E-02   0.800390   -53.4297    1.00000    1.05249E-07
   4   -5.00000E-02    3.60000E-02   0.808304   -53.6692    1.00000    1.04156E-07
   4   -5.00000E-02    3.80000E-02    1.62386   -53.5238    1.00000    4.09368E-07
   4   -5.00000E-02    4.00000E-02   0.827262   -54.1655    1.00000    1.00451E-07
   4   -5.00000E-02    4.20000E-02   0.834141   -54.3182    1.00000    9.93843E-08
   4   -5.00000E-02    4.40000E-02   0.841086   -54.4703    1.00000    9.83228E-08
   4   -5.00000E-02    4.60000E-02  0.   -55.5104    1.00000  0.
   4   -5.00000E-02    4.80000E-02    3.25287E-04   -55.8167    1.00000    1.35525E-14
   4   -5.00000E-02    5.00000E-02  0.   -56.0224    1.00000  0.
   4   -4.61538E-02   -4.60000E-02  -0.717086   -24.8632    1.00000    7.21674E-06
   4   -4.61538E-02   -4.40000E-02  -0.543875   -25.2118    1.00000    4.09939E-06
   4   -4.61538E-02   -4.20000E-02    7.99698   -31.8264    1.00000    4.64487E-04
   4   -4.61538E-02   -4.00000E-02    13.1741   -36.8199    1.00000    4.77387E-04
   4   -4.61538E-02   -3.80000E-02    7.60905   -36.3187    1.00000    1.04679E-04
   4   -4.61538E-02   -3.60000E-02    6.78982   -36.9590    1.00000    7.33664E-05
   4   -4.61538E-02   -3.40000E-02    6.63319   -37.5834    1.00000    6.34309E-05
   4   -4.61538E-02   -3.20000E-02    6.46580   -38.3030    1.00000    5.42977E-05
   4   -4.61538E-02   -3.00000E-02    5.82302   -38.8307    1.00000    4.03525E-05
   4   -4.61538E-02   -2.80000E-02    6.00627   -39.4445    1.00000    3.91512E-05
   4   -4.61538E-02   -2.60000E-02    5.30310   -40.0022    1.00000    2.78947E-05
   4   -4.61538E-02   -2.40000E-02    5.01497   -40.5664    1.00000    2.26008E-05
   4   -4.61538E-02   -2.20000E-02    5.13799   -41.0650    1.00000    2.20700E-05
   4   -4.61538E-02   -2.00000E-02    4.78171   -41.5861    1.00000    1.79026E-05
   4   -4.61538E-02   -1.80000E-02    4.88835   -42.0516    1.00000    1.74252E-05
   4   -4.61538E-02   -1.60000E-02    4.51946   -42.6039    1.00000    1.36954E-05
   4   -4.61538E-02   -1.40000E-02    4.10490   -43.0469    1.00000    1.06132E-05
   4   -4.61538E-02   -1.20000E-02    4.20305   -43.5175    1.00000    1.03489E-05
   4   -4.61538E-02   -1.00000E-02    3.74957   -43.9245    1.00000    7.74539E-06
   4   -4.61538E-02   -8.00000E-03    3.82294   -44.3968    1.00000    7.61344E-06
   4   -4.61538E-02   -6.00000E-03    3.89102   -44.7936    1.00000    7.48247E-06
   4   -4.61538E-02   -4.00000E-03    3.96097   -45.1976    1.00000    7.35280E-06
   4   -4.61538E-02   -2.00000E-03    4.03285   -45.6090    1.00000    7.22433E-06
   4   -4.61538E-02  0.    3.53098   -46.0319    1.00000    5.19847E-06
   4   -4.61538E-02    2.00000E-03    3.58513   -46.3853    1.00000    5.09015E-06
   4   -4.61538E-02    4.00000E-03    3.03109   -46.7011    1.00000    3.49242E-06
   4   -4.61538E-02    6.00000E-03    3.69282   -47.1237    1.00000    4.95303E-06
   4   -4.61538E-02    8.00000E-03    3.12185   -47.4349    1.00000    3.39778E-06
   4   -4.61538E-02    1.00000E-02    3.18127   -47.8875    1.00000    3.33525E-06
   4   -4.61538E-02    1.20000E-02    3.21166   -48.1170    1.00000    3.30428E-06
   4   -4.61538E-02    1.40000E-02    3.26838   -48.5035    1.00000    3.24270E-06
   4   -4.61538E-02    1.60000E-02    2.65086   -48.7820    1.00000    2.04930E-06
   4   -4.61538E-02    1.80000E-02    2.68675   -49.0459    1.00000    2.00399E-06
   4   -4.61538E-02    2.00000E-02    2.04810   -49.4451    1.00000    1.11291E-06
   4   -4.61538E-02    2.20000E-02    2.76293   -49.7021    1.00000    1.94661E-06
   4   -4.61538E-02    2.40000E-02    2.10293   -50.0237    1.00000    1.08082E-06
   4   -4.61538E-02    2.60000E-02    2.12167   -50.2185    1.00000    1.07024E-06
   4   -4.61538E-02    2.80000E-02    2.15980   -50.6110    1.00000    1.04921E-06
   4   -4.61538E-02    3.00000E-02    2.17922   -50.8088    1.00000    1.03877E-06
   4   -4.61538E-02    3.20000E-02    1.47519   -51.2419    1.00000    4.54003E-07
   4   -4.61538E-02    3.40000E-02    2.23131   -51.3208    1.00000    1.00433E-06
   4   -4.61538E-02    3.60000E-02    1.50328   -51.6861    1.00000    4.44852E-07
   4   -4.61538E-02    3.80000E-02    1.52631   -51.9374    1.00000    4.35814E-07
   4   -4.61538E-02    4.00000E-02    1.55100   -52.2256    1.00000    4.26907E-07
   4   -4.61538E-02    4.20000E-02   0.791754   -52.9338    1.00000    1.04928E-07
   4   -4.61538E-02    4.40000E-02   0.800178   -53.1540    1.00000    1.04062E-07
   4   -4.61538E-02    4.60000E-02   0.813025   -53.4848    1.00000    1.01673E-07
   4   -4.61538E-02    4.80000E-02  0.   -54.6102    1.00000  0.
   4   -4.61538E-02    5.00000E-02   -3.09687E-04   -54.9075    1.00000    1.35525E-14
