   5   -5.00000E-02   -4.60000E-02   -41.5649    15.5157    1.00000    1.87872E-03
   5   -5.00000E-02   -4.40000E-02    589.382   -438.587    1.00000    1.94731E-03
   5   -5.00000E-02   -4.20000E-02   10.22501   -39.7020    1.00000    2.82017E-04
   5   -5.00000E-02   -4.00000E-02    5.16175   -39.5933    1.00000    6.12179E-05
   5   -5.00000E-02   -3.80000E-02    3.10328   -40.9155    1.00000    1.86704E-05
   5   -5.00000E-02   -3.60000E-02    3.26348   -41.3329    1.00000    1.90969E-05
   5   -5.00000E-02   -3.40000E-02    3.12631   -41.8964    1.00000    1.64811E-05
   5   -5.00000E-02   -3.20000E-02    3.00094   -42.4079    1.00000    1.43003E-05
   5   -5.00000E-02   -3.00000E-02    2.88607   -42.9310    1.00000    1.26242E-05
   5   -5.00000E-02   -2.80000E-02    2.74925   -43.4635    1.00000    1.07775E-05
   5   -5.00000E-02   -2.60000E-02    2.61940   -43.9439    1.00000    9.35883E-06
   5   -5.00000E-02   -2.40000E-02    2.86496   -44.2207    1.00000    1.05154E-05
   5   -5.00000E-02   -2.20000E-02    2.35264   -44.9291    1.00000    6.79556E-06
   5   -5.00000E-02   -2.00000E-02    2.23052   -45.3654    1.00000    5.84872E-06
   5   -5.00000E-02   -1.80000E-02    2.10411   -45.8098    1.00000    4.98170E-06
   5   -5.00000E-02   -1.60000E-02    2.39446   -45.9639    1.00000    6.16974E-06
   5   -5.00000E-02   -1.40000E-02    2.26640   -46.4204    1.00000    5.28740E-06
   5   -5.00000E-02   -1.20000E-02    2.15775   -46.8060    1.00000    4.59258E-06
   5   -5.00000E-02   -1.00000E-02    2.02133   -47.2787    1.00000    3.85266E-06
   5   -5.00000E-02   -8.00000E-03    1.92600   -47.6006    1.00000    3.41222E-06
   5   -5.00000E-02   -6.00000E-03    2.26265   -47.7389    1.00000    4.49629E-06
   5   -5.00000E-02   -4.00000E-03    1.73532   -48.2939    1.00000    2.58768E-06
   5   -5.00000E-02   -2.00000E-03    2.04908   -48.4742    1.00000    3.44239E-06
   5   -5.00000E-02  0.    1.50581   -49.0443    1.00000    1.81844E-06
   5   -5.00000E-02    2.00000E-03    1.82377   -49.2314    1.00000    2.54367E-06
   5   -5.00000E-02    4.00000E-03    1.74601   -49.4888    1.00000    2.27753E-06
   5   -5.00000E-02    6.00000E-03    1.66686   -49.7488    1.00000    2.02759E-06
   5   -5.00000E-02    8.00000E-03    1.58741   -50.0511    1.00000    1.79326E-06
   5   -5.00000E-02    1.00000E-02    1.94765   -50.1651    1.00000    2.57646E-06
   5   -5.00000E-02    1.20000E-02    1.86735   -50.4301    1.00000    2.31281E-06
   5   -5.00000E-02    1.40000E-02    1.24892   -51.0884    1.00000    1.01087E-06
   5   -5.00000E-02    1.60000E-02    1.61424   -51.1169    1.00000    1.61639E-06
   5   -5.00000E-02    1.80000E-02    1.52716   -51.3595    1.00000    1.41402E-06
   5   -5.00000E-02    2.00000E-02    1.43891   -51.6092    1.00000    1.22659E-06
   5   -5.00000E-02    2.20000E-02    1.34919   -51.8662    1.00000    1.05345E-06
   5   -5.00000E-02    2.40000E-02    1.25827   -52.1306    1.00000    8.94789E-07
